"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","response","value","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","scale_factor","win_width_deg","win_height_deg","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","correct","Image","word","condition","shape","association","screen_id","LeftLable","RightLable"
"","","","","","psychophysics","1247","1711839","0.0-14.0-0.0-0.0-0.3-0.194","610","","arrowright","","","","","","","","","","","","","key","arrowright","16.669306930693992","640","356","arrowright","true","../../test_img/25.png","","classify_stranger","生人","[""<img src=\""../../test_img/12.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/25.png\"" width=150 style=\""vertical-align:middle\"">---生人"",""<img src=\""../../test_img/19.png\"" width=150 style=\""vertical-align:middle\"">---朋友""]","","其他","生人"
"","","","","","html-keyboard-response","1248","1712147","0.0-14.0-0.0-0.0-0.3-1.194","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","1249","1713848","0.0-14.0-0.0-0.0-0.3-0.195","600","","arrowright","","","","","","","","","","","","","key","arrowright","16.668316831683168","640","356","arrowright","true","../../test_img/12.png","","classify_stranger","自我","[""<img src=\""../../test_img/12.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/25.png\"" width=150 style=\""vertical-align:middle\"">---生人"",""<img src=\""../../test_img/19.png\"" width=150 style=\""vertical-align:middle\"">---朋友""]","","生人","其他"
"","","","","","html-keyboard-response","1250","1714162","0.0-14.0-0.0-0.0-0.3-1.195","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","1251","1715921","0.0-14.0-0.0-0.0-0.3-0.196","657","","arrowleft","","","","","","","","","","","","","key","arrowleft","16.66826923076923","640","356","arrowleft","true","../../test_img/19.png","","classify_stranger","朋友","[""<img src=\""../../test_img/12.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/25.png\"" width=150 style=\""vertical-align:middle\"">---生人"",""<img src=\""../../test_img/19.png\"" width=150 style=\""vertical-align:middle\"">---朋友""]","","其他","生人"
"","","","","","html-keyboard-response","1252","1716235","0.0-14.0-0.0-0.0-0.3-1.196","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","1253","1718084","0.0-14.0-0.0-0.0-0.3-0.197","744","","arrowleft","","","","","","","","","","","","","key","arrowleft","16.668181818181818","640","356","arrowleft","true","../../test_img/25.png","","classify_stranger","生人","[""<img src=\""../../test_img/12.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/25.png\"" width=150 style=\""vertical-align:middle\"">---生人"",""<img src=\""../../test_img/19.png\"" width=150 style=\""vertical-align:middle\"">---朋友""]","","生人","其他"
"","","","","","html-keyboard-response","1254","1718400","0.0-14.0-0.0-0.0-0.3-1.197","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","1255","1720268","0.0-14.0-0.0-0.0-0.3-0.198","759","","arrowleft","","","","","","","","","","","","","key","arrowleft","16.67027027026943","640","356","arrowleft","true","../../test_img/25.png","","classify_stranger","生人","[""<img src=\""../../test_img/12.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/25.png\"" width=150 style=\""vertical-align:middle\"">---生人"",""<img src=\""../../test_img/19.png\"" width=150 style=\""vertical-align:middle\"">---朋友""]","","生人","其他"
"","","","","","html-keyboard-response","1256","1720570","0.0-14.0-0.0-0.0-0.3-1.198","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","1257","1722244","0.0-14.0-0.0-0.0-0.3-0.199","568","","arrowright","","","","","","","","","","","","","key","arrowright","16.66969696969509","640","356","arrowright","true","../../test_img/25.png","","classify_stranger","生人","[""<img src=\""../../test_img/12.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/25.png\"" width=150 style=\""vertical-align:middle\"">---生人"",""<img src=\""../../test_img/19.png\"" width=150 style=\""vertical-align:middle\"">---朋友""]","","其他","生人"
"","","","","","html-keyboard-response","1258","1722546","0.0-14.0-0.0-0.0-0.3-1.199","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","1259","1724282","0.0-14.0-0.0-0.0-0.3-0.200","633","","arrowright","","","","","","","","","","","","","key","arrowright","16.669346153848053","640","356","arrowright","true","../../test_img/12.png","","classify_stranger","自我","[""<img src=\""../../test_img/12.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/25.png\"" width=150 style=\""vertical-align:middle\"">---生人"",""<img src=\""../../test_img/19.png\"" width=150 style=\""vertical-align:middle\"">---朋友""]","","生人","其他"
"","","","","","html-keyboard-response","1260","1724587","0.0-14.0-0.0-0.0-0.3-1.200","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","1261","1726291","0.0-14.0-0.0-0.0-0.3-0.201","592","","arrowleft","","","","","","","","","","","","","key","arrowleft","16.67128712871333","640","356","arrowleft","true","../../test_img/19.png","","classify_stranger","朋友","[""<img src=\""../../test_img/12.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/25.png\"" width=150 style=\""vertical-align:middle\"">---生人"",""<img src=\""../../test_img/19.png\"" width=150 style=\""vertical-align:middle\"">---朋友""]","","其他","生人"
"","","","","","html-keyboard-response","1262","1726592","0.0-14.0-0.0-0.0-0.3-1.201","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","1263","1728322","0.0-14.0-0.0-0.0-0.3-0.202","622","","arrowleft","","","","","","","","","","","","","key","arrowleft","16.668932038834047","640","356","arrowleft","true","../../test_img/12.png","","classify_stranger","自我","[""<img src=\""../../test_img/12.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/25.png\"" width=150 style=\""vertical-align:middle\"">---生人"",""<img src=\""../../test_img/19.png\"" width=150 style=\""vertical-align:middle\"">---朋友""]","","其他","生人"
"","","","","","html-keyboard-response","1264","1728633","0.0-14.0-0.0-0.0-0.3-1.202","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","1265","1730557","0.0-14.0-0.0-0.0-0.3-0.203","817","","arrowright","","","","","","","","","","","","","key","arrowright","16.670175438595674","640","356","arrowright","true","../../test_img/19.png","","classify_stranger","朋友","[""<img src=\""../../test_img/12.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/25.png\"" width=150 style=\""vertical-align:middle\"">---生人"",""<img src=\""../../test_img/19.png\"" width=150 style=\""vertical-align:middle\"">---朋友""]","","生人","其他"
"","","","","","html-keyboard-response","1266","1730865","0.0-14.0-0.0-0.0-0.3-1.203","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","1267","1732554","0.0-14.0-0.0-0.0-0.3-0.204","587","","arrowleft","","","","","","","","","","","","","key","arrowleft","16.666999999999533","640","356","arrowleft","true","../../test_img/19.png","","classify_stranger","朋友","[""<img src=\""../../test_img/12.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/25.png\"" width=150 style=\""vertical-align:middle\"">---生人"",""<img src=\""../../test_img/19.png\"" width=150 style=\""vertical-align:middle\"">---朋友""]","","其他","生人"
"","","","","","html-keyboard-response","1268","1732857","0.0-14.0-0.0-0.0-0.3-1.204","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","1269","1734492","0.0-14.0-0.0-0.0-0.3-0.205","531","","arrowleft","","","","","","","","","","","","","key","arrowleft","16.670103092783506","640","356","arrowleft","true","../../test_img/25.png","","classify_stranger","生人","[""<img src=\""../../test_img/12.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/25.png\"" width=150 style=\""vertical-align:middle\"">---生人"",""<img src=\""../../test_img/19.png\"" width=150 style=\""vertical-align:middle\"">---朋友""]","","生人","其他"
"","","","","","html-keyboard-response","1270","1734803","0.0-14.0-0.0-0.0-0.3-1.205","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","1271","1736483","0.0-14.0-0.0-0.0-0.3-0.206","575","","arrowright","","","","","","","","","","","","","key","arrowright","16.66969696969744","640","356","arrowright","true","../../test_img/25.png","","classify_stranger","生人","[""<img src=\""../../test_img/12.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/25.png\"" width=150 style=\""vertical-align:middle\"">---生人"",""<img src=\""../../test_img/19.png\"" width=150 style=\""vertical-align:middle\"">---朋友""]","","其他","生人"
"","","","","","html-keyboard-response","1272","1736796","0.0-14.0-0.0-0.0-0.3-1.206","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","1273","1738462","0.0-14.0-0.0-0.0-0.3-0.207","561","","arrowleft","","","","","","","","","","","","","key","arrowleft","16.67016161616299","640","356","arrowleft","true","../../test_img/12.png","","classify_stranger","自我","[""<img src=\""../../test_img/12.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/25.png\"" width=150 style=\""vertical-align:middle\"">---生人"",""<img src=\""../../test_img/19.png\"" width=150 style=\""vertical-align:middle\"">---朋友""]","","其他","生人"
"","","","","","html-keyboard-response","1274","1738776","0.0-14.0-0.0-0.0-0.3-1.207","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","1275","1740675","0.0-14.0-0.0-0.0-0.3-0.208","791","","arrowright","","","","","","","","","","","","","key","arrowright","16.66902654867133","640","356","arrowright","true","../../test_img/12.png","","classify_stranger","自我","[""<img src=\""../../test_img/12.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/25.png\"" width=150 style=\""vertical-align:middle\"">---生人"",""<img src=\""../../test_img/19.png\"" width=150 style=\""vertical-align:middle\"">---朋友""]","","生人","其他"
"","","","","","html-keyboard-response","1276","1740977","0.0-14.0-0.0-0.0-0.3-1.208","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","1277","1742703","0.0-14.0-0.0-0.0-0.3-0.209","618","","arrowright","","","","","","","","","","","","","key","arrowright","16.67087378640641","640","356","arrowright","true","../../test_img/19.png","","classify_stranger","朋友","[""<img src=\""../../test_img/12.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/25.png\"" width=150 style=\""vertical-align:middle\"">---生人"",""<img src=\""../../test_img/19.png\"" width=150 style=\""vertical-align:middle\"">---朋友""]","","生人","其他"
"","","","","","html-keyboard-response","1278","1743005","0.0-14.0-0.0-0.0-0.3-1.209","null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","",""
"","","","","","psychophysics","1279","1744732","0.0-14.0-0.0-0.0-0.3-0.210","619","","arrowright","","","","","","","","","","","","","key","arrowright","16.670588235295487","640","356","arrowright","true","../../test_img/12.png","","classify_stranger","自我","[""<img src=\""../../test_img/12.png\"" width=150 style=\""vertical-align:middle\"">---自我"",""<img src=\""../../test_img/25.png\"" width=150 style=\""vertical-align:middle\"">---生人"",""<img src=\""../../test_img/19.png\"" width=150 style=\""vertical-align:middle\"">---朋友""]","","生人","其他"
